text,top_class,hate_speech,offensive_language,neither
@DrDisrespect LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Risky Reels LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what is this dumb shit?,offensive_language,0.06525822506040399,0.9345990622415413,0.00014271269805474714
Clip it lol,neither,0.029605417357225494,0.39352603048265844,0.5768685521601159
widepeepoHappy WISKY WEELS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
You can Emote in the Mech btw,neither,0.05969602519442392,0.35886715202055847,0.5814368227850176
DAMNIT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@drdisrespect not wrong LOL,neither,0.0274736455328507,0.4162079067549835,0.5563184477121657
Vault Mech,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@apollynn There can be up to like 10 I think by end game,neither,0.052834114912129734,0.3379167230805551,0.609249162007315
You can donate to Tim here: https://streamelements.com/timthetatman/tip tatLove,neither,0.09100370685863211,0.3259315739043051,0.5830647192370627
tatKKevin,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tim should not pilot,neither,0.04914552470650611,0.3674096746124887,0.5834448006810051
Doc!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL imagine,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this game gets worse and worse LULW,neither,0.04698182292715652,0.11773602305389685,0.8352821540189467
ninjas gonna be pissed over ceezs skin,neither,0.036202879431914706,0.37950447982270913,0.5842926407453762
You get mats in the mech,neither,0.05510695746811234,0.36894046604931163,0.5759525764825759
give mech a sword HandsUp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrDisrespect Fortnite=MONEY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Rains42 subscribed with Twitch Prime. They've subscribed for 26 months, currently on a 26 month streak!",neither,0.02311932264641547,0.3302896978727418,0.6465909794808428
tatPrime Welcome back Rains42 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why lupo so selfish,neither,0.026835254410918337,0.40314450579325306,0.5700202397958286
"just got done work, hows the season looking chat!??!?a?",neither,0.03486220704021011,0.3678525732840808,0.5972852196757091
PLEASE DO LOL,neither,0.030652908048816953,0.4073424589070331,0.5620046330441499
@TimTheTatman tell Lupo to bunny hop in the Mech,neither,0.044712074452233866,0.3122293422080333,0.6430585833397329
no shot,neither,0.0382020545963191,0.3516114340826205,0.6101865113210604
Dumb af,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Its like if the sword and gauntlet had a baby,neither,0.02826575859614314,0.3399989714362878,0.6317352699675691
@badatanygame man stfu,offensive_language,0.14824368829769738,0.5551966929206968,0.29655961878160586
I hate ads,neither,0.33100934883817246,0.19251387609346732,0.4764767750683602
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!8ball should @kingvelarde55 give Wipz actual money?,neither,0.05236908822780778,0.3679992423348406,0.5796316694373516
"@youallarebots, My reply is no. tatHmm",neither,0.03303821188027712,0.44251320652983467,0.5244485815898883
no shot,neither,0.0382020545963191,0.3516114340826205,0.6101865113210604
LuL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
EZ Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
F OMEGALUL R T N I T E,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@DrDisrespect why u are here then?? hhmmm????,neither,0.1415575147768596,0.236224806496011,0.6222176787271293
whatever the fuck they want....and it's working,offensive_language,0.16772980140835136,0.8269894218188657,0.005280776772782831
@Lucamecacci_18 14 year old POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
balanced btw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Powerfarming SMOrc Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
monkaW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
doctorWTF doctorWTF doctorWTF doctorWTF doctorWTF,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"The leaks have shown game files saying they are changing the map every update starting with a Wild West tilted, then lazy is being destroyed, and then greasy is coming back.",neither,0.04190382246072689,0.30054508388663076,0.6575510936526424
!8ball is @drdisrespect cute?,neither,0.059837332745791096,0.2685176608009695,0.6716450064532393
LOL COMPETITIVE,neither,0.031120645729857982,0.3912535864736078,0.5776257677965343
the mech is in competitive?,neither,0.04732630518825834,0.31020623034325084,0.6424674644684907
"@kingvelarde55, Signs point to yes. tatHmm",neither,0.045866874008164256,0.32662343928733256,0.6275096867045032
@drdisrespect just skip the COD and play this today doctorSTARE doctorSTARE doctorSTARE doctorSTARE,neither,0.03428994892930176,0.2930152229251399,0.6726948281455585
Wipz is ugly,neither,0.4054765924989517,0.04277610790187482,0.5517472995991735
BALANCED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This meck is so broken.,neither,0.0494305054253247,0.383401507864927,0.5671679867097483
is this ark ?,neither,0.06444388513749441,0.32581973129223984,0.6097363835702658
What time is ninja getting on ?,neither,0.04389890911711756,0.4132605037511702,0.5428405871317123
sword 2.0,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fortnite was never competitive tho what you meannn??????,neither,0.050353553989635494,0.4140128761793627,0.5356335698310016
That's broken,neither,0.03425984339659384,0.38718382791023337,0.5785563286931729
Give Mech a sword and tactical nuke HandsUp,neither,0.0388125360822525,0.2986015308008607,0.662585933116887
i dont think they play tested this !!!,neither,0.0399565837456329,0.3218324954625644,0.6382109207918026
"crotchety_old_people, If you want to link something, please ask a mod to permit you! [warning]",neither,0.05602540803567841,0.42697151467494515,0.5170030772893764
@caseyplaysgames yep it is,neither,0.04833214770637473,0.3273222137065498,0.6243456385870755
DANCE IN THE MECH,neither,0.03824326050450305,0.30803516360915495,0.6537215758863419
wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
"""competitive"" fortnite LULW",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mech op,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Check out LG’s UltraGear Nano IPS 1ms GtG event here https://geni.us/TimLGUltraGear1,neither,0.09801233314587715,0.3093887916446351,0.5925988752094877
Infinity bot,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"talleyman58 subscribed at Tier 1. They've subscribed for 5 months, currently on a 5 month streak! Let’s start season X with a bang!! 5 month anniversary",neither,0.019319704972891556,0.34938093062009024,0.6312993644070183
tatW Welcome back talleyman58 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MAT DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@lilmousey123 just cause youre right doesn't mean youre right,neither,0.04564502642298088,0.37698177736553934,0.5773731962114796
they’re dumb as f,neither,0.06145055908044718,0.33698062683458174,0.6015688140849711
@Nightmonkeyyy LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It get grimmy in this part ahhh town,neither,0.03784065200527593,0.33909052941019985,0.6230688185845242
That is the most broken thing they’ve added ever,neither,0.024977377062523547,0.3336379206673645,0.641384702270112
LOOT DADDY HandsUp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DO THEY NOT PLAY TEST THIS CRAP,neither,0.03943384763182601,0.3353235388263377,0.6252426135418362
Now THIS is Epic™,neither,0.048572485549340357,0.3289541481858187,0.622473366264841
Op,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LULW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EZ Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MATS DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Its a sword but everyone gets one!,neither,0.027954820103600064,0.44049193278609866,0.5315532471103014
DANCE IN THE MECH,neither,0.03824326050450305,0.30803516360915495,0.6537215758863419
god bless fortnite looks fun again,neither,0.037957763396948,0.35575769328517465,0.6062845433178774
GET THE LUBE READY,neither,0.038103779764257335,0.3231786050353469,0.6387176152003958
